gene_id	gene_name	GF1	GF2	GF_noICI1	GF_noICI2	ctrl1	ctrl2	effector1	effector2
ENSMUSG00000032526	Ss18l2	116.0	188.0	203.0	279.0	146.0	273.0	141.0	326.0
ENSMUSG00000026617	Bpnt1	75.0	181.0	153.0	278.0	130.0	452.0	91.0	435.0
ENSMUSG00000114369	Gm41077	4.0	12.0	3.0	12.0	4.0	18.0	5.0	13.0
ENSMUSG00000037432	Fer1l5	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0
ENSMUSG00000002416	Ndufb2	851.0	1344.0	1375.0	1636.0	1103.0	1858.0	786.0	1933.0
ENSMUSG00000086186	Ccdc34os	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
ENSMUSG00000023147	Wrb	20.0	31.0	25.0	57.0	17.0	51.0	25.0	59.0
ENSMUSG00000020059	Sycp3	0.0	2.0	4.0	4.0	3.0	3.0	5.0	6.0
ENSMUSG00000084771	A230072E10Rik	23.0	35.0	38.0	60.0	30.0	90.0	20.0	47.0
ENSMUSG00000032035	Ets1	1906.0	2958.0	2905.0	4741.0	2785.0	6399.0	2055.0	4542.0
ENSMUSG00000020728	Cep112	0.0	5.0	4.0	6.0	2.0	3.0	0.0	2.0
ENSMUSG00000084760	Gm15472	46.0	39.0	53.0	84.0	66.0	89.0	39.0	92.0
ENSMUSG00000031826	Usp10	210.0	284.0	306.0	403.0	217.0	513.0	205.0	454.0
ENSMUSG00000036800	Fam135b	2.0	3.0	0.0	1.0	3.0	1.0	0.0	0.0
ENSMUSG00000049339	Retreg2	207.0	369.0	304.0	508.0	254.0	651.0	227.0	646.0
ENSMUSG00000117255	Gm49864	3.0	1.0	2.0	3.0	3.0	9.0	1.0	2.0
ENSMUSG00000024382	Ercc3	102.0	178.0	166.0	227.0	102.0	291.0	112.0	299.0
ENSMUSG00000038056	Kmt2c	375.0	563.0	569.0	967.0	556.0	1348.0	419.0	1041.0
ENSMUSG00000116673	A630089N07Rik	46.0	78.0	95.0	92.0	61.0	93.0	44.0	99.0
ENSMUSG00000020390	Ube2b	2090.0	3906.0	2946.0	5458.0	2419.0	7468.0	2608.0	7506.0
ENSMUSG00000024875	Yif1a	142.0	234.0	208.0	263.0	172.0	351.0	151.0	294.0
ENSMUSG00000030987	Stim1	528.0	692.0	748.0	1199.0	631.0	1685.0	545.0	1280.0
ENSMUSG00000100394	Gm28791	30.0	73.0	45.0	68.0	37.0	68.0	41.0	79.0
ENSMUSG00000028256	Odf2l	9.0	18.0	25.0	41.0	27.0	47.0	18.0	40.0
ENSMUSG00000063568	Jazf1	26.0	46.0	38.0	48.0	43.0	42.0	34.0	73.0
ENSMUSG00000027324	Rpusd2	31.0	42.0	54.0	66.0	33.0	84.0	25.0	54.0
ENSMUSG00000063109	Dgkeos	0.0	0.0	2.0	0.0	0.0	1.0	0.0	4.0
ENSMUSG00000099148	Gm3331	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000076873	Trdv5	0.0	14.0	0.0	7.0	3.0	11.0	3.0	2.0
ENSMUSG00000078942	Naip6	3.0	3.0	7.0	3.0	5.0	6.0	8.0	14.0
ENSMUSG00000059602	Syn3	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0
ENSMUSG00000072919	Noxred1	1.0	5.0	2.0	4.0	1.0	2.0	4.0	5.0
ENSMUSG00000000617	Grm6	2.0	3.0	1.0	3.0	0.0	5.0	1.0	5.0
ENSMUSG00000028080	Lrba	285.0	352.0	358.0	581.0	327.0	770.0	325.0	659.0
ENSMUSG00000106379	Lhfpl3	1.0	0.0	0.0	4.0	1.0	1.0	0.0	3.0
ENSMUSG00000056501	Cebpb	492.0	566.0	828.0	1064.0	506.0	1766.0	496.0	1592.0
ENSMUSG00000019080	Mfsd3	17.0	28.0	51.0	36.0	23.0	45.0	16.0	35.0
ENSMUSG00000078348	Sf3b5	1084.0	1838.0	1619.0	2196.0	1472.0	2632.0	1293.0	2770.0
ENSMUSG00000038084	Opa1	138.0	189.0	185.0	265.0	162.0	304.0	120.0	309.0
ENSMUSG00000025986	Slc39a10	35.0	41.0	61.0	71.0	52.0	75.0	46.0	113.0
ENSMUSG00000022773	Ypel1	8.0	13.0	8.0	24.0	8.0	11.0	8.0	23.0
ENSMUSG00000022452	Smdt1	1148.0	1938.0	1749.0	2454.0	1527.0	2975.0	1273.0	2992.0
ENSMUSG00000086315	Arl4aos	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0
ENSMUSG00000024959	Bad	122.0	170.0	173.0	229.0	139.0	250.0	152.0	301.0
ENSMUSG00000042487	Leo1	135.0	194.0	188.0	265.0	142.0	295.0	169.0	376.0
ENSMUSG00000073787	Gm10575	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0
ENSMUSG00000036686	Cc2d1a	62.0	107.0	106.0	136.0	87.0	162.0	79.0	177.0
ENSMUSG00000055065	Ddx17	300.0	415.0	447.0	600.0	464.0	788.0	374.0	764.0
ENSMUSG00000060988	Galnt13	0.0	0.0	2.0	0.0	1.0	1.0	1.0	1.0
ENSMUSG00000022296	Baalc	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000111082	Gm30934	2.0	5.0	0.0	8.0	4.0	9.0	6.0	7.0
ENSMUSG00000061898	Rbak	20.0	23.0	39.0	37.0	24.0	59.0	21.0	42.0
ENSMUSG00000115756	Gm49519	1.0	0.0	0.0	0.0	2.0	6.0	0.0	3.0
ENSMUSG00000046020	Pofut1	68.0	107.0	109.0	145.0	107.0	187.0	63.0	133.0
ENSMUSG00000082361	Btc	0.0	0.0	1.0	0.0	0.0	2.0	0.0	2.0
ENSMUSG00000022421	Nptxr	1.0	5.0	1.0	3.0	1.0	4.0	2.0	1.0
ENSMUSG00000026563	Tada1	178.0	316.0	278.0	332.0	236.0	380.0	169.0	464.0
ENSMUSG00000041120	Nbl1	0.0	6.0	1.0	2.0	0.0	1.0	2.0	0.0
ENSMUSG00000064264	Zfp428	10.0	15.0	23.0	35.0	20.0	28.0	12.0	43.0
ENSMUSG00000104620	Trav7-1	2.0	21.0	26.0	49.0	33.0	20.0	7.0	55.0
ENSMUSG00000031696	Vps35	227.0	301.0	340.0	499.0	248.0	608.0	228.0	549.0
ENSMUSG00000091491	Vmn2r97	9.0	9.0	25.0	45.0	21.0	84.0	9.0	24.0
ENSMUSG00000052512	Nav2	6.0	7.0	9.0	11.0	9.0	16.0	6.0	24.0
ENSMUSG00000045441	Gprin3	150.0	227.0	195.0	348.0	188.0	354.0	187.0	390.0
ENSMUSG00000086859	Snhg20	248.0	466.0	411.0	687.0	332.0	869.0	287.0	676.0
ENSMUSG00000020137	Thap2	80.0	125.0	125.0	195.0	98.0	245.0	97.0	195.0
ENSMUSG00000038344	Txlng	151.0	248.0	218.0	315.0	185.0	502.0	156.0	350.0
ENSMUSG00000022110	Sucla2	227.0	451.0	382.0	526.0	320.0	684.0	274.0	597.0
ENSMUSG00000026807	Ak8	1.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0
ENSMUSG00000031770	Herpud1	294.0	482.0	494.0	671.0	375.0	857.0	345.0	986.0
ENSMUSG00000095595	Fam177a	18.0	39.0	19.0	66.0	25.0	88.0	16.0	65.0
ENSMUSG00000026203	Dnajb2	90.0	162.0	144.0	232.0	144.0	356.0	82.0	248.0
ENSMUSG00000035764	Fbxo45	26.0	27.0	39.0	48.0	24.0	69.0	23.0	69.0
ENSMUSG00000020717	Pecam1	178.0	236.0	281.0	540.0	300.0	765.0	191.0	462.0
ENSMUSG00000102114	BC048559	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0
ENSMUSG00000041849	Card6	226.0	344.0	311.0	627.0	275.0	994.0	266.0	700.0
ENSMUSG00000076483	Trbj1-1	21.0	27.0	38.0	75.0	21.0	39.0	11.0	38.0
ENSMUSG00000030124	Lag3	423.0	531.0	439.0	512.0	550.0	766.0	627.0	973.0
ENSMUSG00000027907	S100a11	1826.0	2848.0	2501.0	3315.0	2301.0	3442.0	2224.0	4310.0
ENSMUSG00000042029	Ncapg2	27.0	34.0	29.0	21.0	23.0	39.0	11.0	49.0
ENSMUSG00000059669	Taf1b	152.0	234.0	237.0	340.0	226.0	381.0	167.0	408.0
ENSMUSG00000046352	Gjb2	1.0	4.0	0.0	3.0	1.0	6.0	0.0	4.0
ENSMUSG00000073684	Faap20	172.0	225.0	237.0	305.0	219.0	390.0	165.0	352.0
ENSMUSG00000005107	Slc2a9	54.0	65.0	76.0	108.0	72.0	131.0	52.0	123.0
ENSMUSG00000069806	Cacng7	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
ENSMUSG00000031824	6430548M08Rik	3.0	1.0	0.0	3.0	4.0	4.0	3.0	7.0
ENSMUSG00000097191	Mm2pr	5.0	2.0	6.0	10.0	4.0	6.0	2.0	7.0
ENSMUSG00000044986	Tst	3.0	1.0	4.0	5.0	1.0	7.0	1.0	7.0
ENSMUSG00000054115	Skp2	20.0	27.0	29.0	40.0	25.0	44.0	19.0	64.0
ENSMUSG00000028882	Ppp1r8	118.0	205.0	191.0	282.0	128.0	357.0	173.0	385.0
ENSMUSG00000096393	Fam240a	2.0	9.0	7.0	36.0	14.0	31.0	7.0	15.0
ENSMUSG00000097223	Gm2449	1.0	2.0	1.0	7.0	3.0	9.0	3.0	6.0
ENSMUSG00000045679	Pqlc3	101.0	176.0	141.0	211.0	117.0	189.0	106.0	230.0
ENSMUSG00000040435	Ppp1r15a	1145.0	1725.0	1642.0	3651.0	1801.0	5575.0	1369.0	3954.0
ENSMUSG00000027706	Sec62	1552.0	2566.0	2141.0	3792.0	2021.0	5180.0	1789.0	4596.0
ENSMUSG00000026981	Il1rn	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000009563	Tor2a	218.0	354.0	347.0	432.0	280.0	476.0	271.0	509.0
ENSMUSG00000027167	Elp4	130.0	157.0	153.0	214.0	164.0	263.0	87.0	229.0
ENSMUSG00000023034	Nr4a1	593.0	1008.0	825.0	1376.0	652.0	1493.0	901.0	2091.0
ENSMUSG00000096054	Syne1	123.0	158.0	141.0	315.0	133.0	384.0	164.0	286.0
ENSMUSG00000020027	Socs2	47.0	69.0	85.0	34.0	70.0	72.0	51.0	93.0
ENSMUSG00000071337	Tia1	227.0	354.0	299.0	518.0	303.0	657.0	239.0	562.0
ENSMUSG00000025971	Maip1	125.0	281.0	200.0	325.0	190.0	411.0	177.0	472.0
ENSMUSG00000055485	Soga1	0.0	2.0	0.0	1.0	0.0	1.0	0.0	1.0
ENSMUSG00000074398	Gm15441	37.0	57.0	35.0	92.0	64.0	147.0	31.0	86.0
ENSMUSG00000106674	Gm20005	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
ENSMUSG00000074646	6430550D23Rik	7.0	20.0	18.0	41.0	12.0	23.0	14.0	27.0
ENSMUSG00000031997	Trpc6	1.0	0.0	1.0	1.0	2.0	1.0	0.0	4.0
ENSMUSG00000025260	Hsd17b10	492.0	800.0	753.0	1029.0	626.0	1212.0	545.0	1126.0
ENSMUSG00000079353	Gm11099	8.0	8.0	10.0	14.0	5.0	20.0	6.0	10.0
ENSMUSG00000004934	Pias4	106.0	183.0	163.0	219.0	132.0	293.0	124.0	294.0
ENSMUSG00000011752	Pgam1	1231.0	2211.0	2085.0	2488.0	1681.0	2683.0	1384.0	3357.0
ENSMUSG00000072683	Gm7457	0.0	0.0	0.0	3.0	0.0	2.0	0.0	1.0
ENSMUSG00000014177	Tvp23b	163.0	247.0	238.0	387.0	216.0	452.0	179.0	451.0
ENSMUSG00000025227	Mfsd13a	10.0	20.0	10.0	11.0	9.0	17.0	14.0	20.0
ENSMUSG00000023079	Gtf2ird1	19.0	25.0	36.0	33.0	32.0	54.0	29.0	41.0
ENSMUSG00000026584	Scyl3	125.0	180.0	171.0	288.0	143.0	328.0	127.0	302.0
ENSMUSG00000015095	Fbxw5	110.0	204.0	192.0	268.0	156.0	313.0	129.0	251.0
ENSMUSG00000029369	Afm	510.0	650.0	622.0	1047.0	466.0	1169.0	365.0	1044.0
ENSMUSG00000029524	Sirt4	11.0	27.0	19.0	37.0	16.0	37.0	13.0	32.0
ENSMUSG00000038400	Pmepa1	1053.0	1744.0	1589.0	2030.0	976.0	2609.0	978.0	2747.0
ENSMUSG00000024570	Rbfa	226.0	496.0	429.0	667.0	353.0	731.0	295.0	741.0
ENSMUSG00000112160	BC024063	5.0	10.0	4.0	10.0	6.0	14.0	6.0	10.0
ENSMUSG00000021072	Tmx1	304.0	449.0	409.0	660.0	378.0	902.0	335.0	798.0
ENSMUSG00000090952	Gm17251	55.0	74.0	83.0	136.0	88.0	189.0	39.0	101.0
ENSMUSG00000115432	D130009I18Rik	6.0	7.0	11.0	25.0	14.0	44.0	5.0	35.0
ENSMUSG00000030376	Slc8a2	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
ENSMUSG00000031504	Rab20	85.0	125.0	126.0	186.0	123.0	272.0	83.0	234.0
ENSMUSG00000030170	Wnt5b	6.0	13.0	15.0	44.0	13.0	50.0	13.0	50.0
ENSMUSG00000033272	Slc35a4	232.0	385.0	355.0	530.0	302.0	548.0	268.0	635.0
ENSMUSG00000117310	Ptp4a1-1	404.0	665.0	486.0	1145.0	421.0	1844.0	444.0	1325.0
ENSMUSG00000097069	Gm16998	2.0	5.0	2.0	7.0	5.0	12.0	1.0	11.0
ENSMUSG00000023919	Cenpq	274.0	435.0	383.0	626.0	367.0	834.0	304.0	683.0
ENSMUSG00000030309	Caprin2	13.0	21.0	10.0	14.0	6.0	34.0	8.0	24.0
ENSMUSG00000024891	Slc29a2	13.0	15.0	12.0	18.0	5.0	27.0	13.0	19.0
ENSMUSG00000045410	Akr1e1	13.0	20.0	21.0	21.0	24.0	29.0	21.0	30.0
ENSMUSG00000022781	Pak2	1243.0	1940.0	1968.0	2689.0	1749.0	3629.0	1408.0	2988.0
ENSMUSG00000095369	Gm21859	0.0	0.0	0.0	1.0	2.0	2.0	2.0	0.0
ENSMUSG00000002308	Cd320	146.0	264.0	228.0	293.0	143.0	392.0	170.0	431.0
ENSMUSG00000033021	Gmppa	124.0	199.0	192.0	258.0	146.0	300.0	135.0	302.0
ENSMUSG00000101702	1700072G22Rik	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000032769	Trpa1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000037946	Fgd3	201.0	331.0	296.0	475.0	261.0	515.0	228.0	441.0
ENSMUSG00000060090	Rp2	37.0	51.0	56.0	69.0	35.0	76.0	29.0	88.0
ENSMUSG00000048905	4930539E08Rik	4.0	3.0	2.0	2.0	1.0	5.0	0.0	6.0
ENSMUSG00000054589	Gm9949	4.0	6.0	2.0	5.0	4.0	2.0	4.0	10.0
ENSMUSG00000037573	Tob1	394.0	867.0	619.0	1163.0	457.0	1613.0	666.0	2010.0
ENSMUSG00000006720	Zfp184	0.0	4.0	0.0	2.0	1.0	1.0	0.0	2.0
ENSMUSG00000073485	H3f3aos	2.0	2.0	3.0	5.0	1.0	6.0	4.0	8.0
ENSMUSG00000021226	Acot2	361.0	527.0	510.0	1128.0	411.0	1432.0	405.0	1118.0
ENSMUSG00000115902	AC113595.1	8.0	24.0	23.0	37.0	23.0	56.0	15.0	34.0
ENSMUSG00000063179	Pstk	121.0	176.0	165.0	295.0	188.0	310.0	140.0	285.0
ENSMUSG00000071324	Armc2	1.0	1.0	0.0	2.0	4.0	3.0	1.0	3.0
ENSMUSG00000038374	Rbm8a	635.0	1081.0	923.0	1354.0	774.0	1756.0	695.0	1700.0
ENSMUSG00000054237	Fra10ac1	82.0	98.0	117.0	110.0	113.0	163.0	81.0	148.0
ENSMUSG00000036120	Rfxank	61.0	95.0	87.0	143.0	95.0	185.0	72.0	135.0
ENSMUSG00000024780	Cdc37l1	199.0	298.0	300.0	496.0	310.0	538.0	244.0	404.0
ENSMUSG00000076909	Traj20	0.0	4.0	3.0	2.0	3.0	6.0	2.0	4.0
ENSMUSG00000023953	Polh	45.0	62.0	54.0	102.0	47.0	100.0	48.0	85.0
ENSMUSG00000106764	Gm42529	1.0	0.0	2.0	1.0	0.0	1.0	0.0	1.0
ENSMUSG00000099553	Gm29538	2.0	2.0	3.0	0.0	1.0	2.0	1.0	2.0
ENSMUSG00000062115	Rai1	185.0	277.0	303.0	374.0	210.0	497.0	166.0	394.0
ENSMUSG00000105006	Gm9484	0.0	3.0	3.0	3.0	2.0	1.0	2.0	3.0
ENSMUSG00000024169	Ift140	62.0	96.0	101.0	143.0	83.0	208.0	89.0	176.0
ENSMUSG00000029275	Gfi1	46.0	66.0	73.0	118.0	57.0	133.0	38.0	121.0
ENSMUSG00000038205	Prkab2	32.0	41.0	37.0	41.0	26.0	55.0	29.0	54.0
ENSMUSG00000044447	Dock5	69.0	98.0	79.0	150.0	98.0	121.0	74.0	147.0
ENSMUSG00000106155	Gm43495	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0
ENSMUSG00000107121	1110006O24Rik	16.0	19.0	21.0	26.0	21.0	36.0	13.0	27.0
ENSMUSG00000020564	Atxn7l1	180.0	237.0	248.0	412.0	217.0	438.0	163.0	388.0
ENSMUSG00000020271	Fbxw11	188.0	261.0	234.0	353.0	213.0	496.0	149.0	440.0
ENSMUSG00000027305	Ndufaf1	61.0	100.0	83.0	139.0	76.0	159.0	68.0	141.0
ENSMUSG00000067929	Gm10226	0.0	0.0	2.0	4.0	1.0	3.0	0.0	0.0
ENSMUSG00000005374	Tbl2	41.0	72.0	55.0	92.0	56.0	107.0	57.0	119.0
ENSMUSG00000087336	Gm15860	3.0	8.0	3.0	18.0	5.0	12.0	6.0	8.0
ENSMUSG00000057265	Bbof1	7.0	11.0	14.0	20.0	8.0	32.0	4.0	26.0
ENSMUSG00000062624	Cyp2c67	2.0	4.0	5.0	3.0	4.0	7.0	3.0	5.0
ENSMUSG00000003559	As3mt	50.0	77.0	74.0	130.0	56.0	127.0	53.0	105.0
ENSMUSG00000022763	Aifm3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0
ENSMUSG00000076752	Tcrg-C2	54.0	110.0	86.0	87.0	70.0	78.0	59.0	144.0
ENSMUSG00000038848	Ythdf1	132.0	210.0	189.0	329.0	170.0	471.0	153.0	457.0
ENSMUSG00000001444	Tbx21	326.0	501.0	413.0	431.0	361.0	439.0	377.0	744.0
ENSMUSG00000032041	Tirap	13.0	12.0	13.0	21.0	10.0	25.0	20.0	29.0
ENSMUSG00000074405	Zfp865	77.0	112.0	133.0	205.0	84.0	210.0	71.0	174.0
ENSMUSG00000031292	Cdkl5	15.0	19.0	17.0	25.0	15.0	37.0	14.0	21.0
ENSMUSG00000089889	0610040B10Rik	24.0	43.0	28.0	74.0	45.0	123.0	30.0	61.0
ENSMUSG00000112444	4930401C15Rik	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
ENSMUSG00000044345	Marveld1	17.0	20.0	33.0	43.0	33.0	49.0	15.0	40.0
ENSMUSG00000022661	Cd200	20.0	23.0	21.0	41.0	39.0	57.0	15.0	30.0
ENSMUSG00000086324	Gm15564	323.0	479.0	504.0	877.0	434.0	1052.0	298.0	829.0
ENSMUSG00000021496	Pcbd2	226.0	352.0	315.0	456.0	316.0	513.0	188.0	471.0
ENSMUSG00000004567	Mcoln1	74.0	134.0	101.0	196.0	110.0	229.0	92.0	226.0
ENSMUSG00000113519	Gm47541	0.0	1.0	2.0	2.0	3.0	4.0	3.0	2.0
ENSMUSG00000029049	Morn1	15.0	12.0	13.0	28.0	20.0	33.0	19.0	40.0
ENSMUSG00000047824	Pygo2	103.0	164.0	164.0	255.0	131.0	337.0	129.0	366.0
ENSMUSG00000023991	Foxp4	93.0	160.0	142.0	164.0	121.0	263.0	93.0	266.0
ENSMUSG00000025231	Sufu	116.0	214.0	213.0	298.0	160.0	377.0	155.0	408.0
ENSMUSG00000055943	Emc7	597.0	1033.0	901.0	1387.0	804.0	1639.0	677.0	1575.0
ENSMUSG00000053453	Thoc7	474.0	817.0	775.0	1112.0	654.0	1515.0	496.0	1300.0
ENSMUSG00000027408	Cpxm1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000050846	Zfp623	24.0	50.0	41.0	69.0	31.0	70.0	32.0	74.0
ENSMUSG00000042507	Elmsan1	964.0	1614.0	1359.0	2356.0	1052.0	2534.0	1008.0	2714.0
ENSMUSG00000030930	Chst15	20.0	20.0	20.0	52.0	28.0	70.0	10.0	31.0
ENSMUSG00000101168	Gm28892	0.0	0.0	3.0	3.0	0.0	1.0	0.0	2.0
ENSMUSG00000017756	Slc12a7	169.0	236.0	276.0	535.0	267.0	780.0	157.0	423.0
ENSMUSG00000107191	Gm43579	0.0	2.0	1.0	5.0	0.0	2.0	0.0	1.0
ENSMUSG00000085538	Gm11455	0.0	1.0	0.0	1.0	1.0	3.0	0.0	0.0
ENSMUSG00000038756	Ttll6	1.0	0.0	1.0	3.0	0.0	3.0	0.0	2.0
ENSMUSG00000024283	Wac	575.0	980.0	841.0	1355.0	839.0	1979.0	648.0	1775.0
ENSMUSG00000087523	Gm12319	24.0	41.0	51.0	59.0	43.0	53.0	22.0	54.0
ENSMUSG00000020075	Ddx21	895.0	1399.0	1538.0	2017.0	1134.0	2299.0	960.0	2176.0
ENSMUSG00000028718	Stil	7.0	4.0	15.0	5.0	12.0	19.0	8.0	22.0
ENSMUSG00000031312	Itgb1bp2	5.0	4.0	5.0	3.0	2.0	3.0	2.0	6.0
ENSMUSG00000105818	Gm43256	0.0	4.0	3.0	3.0	1.0	13.0	3.0	5.0
ENSMUSG00000050370	Ch25h	0.0	2.0	1.0	0.0	0.0	3.0	0.0	5.0
ENSMUSG00000021481	Zfp346	57.0	91.0	102.0	157.0	93.0	167.0	74.0	176.0
ENSMUSG00000060112	Olfr60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000086740	Gm17029	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0
ENSMUSG00000051331	Cacna1c	5.0	4.0	3.0	9.0	5.0	9.0	6.0	12.0
ENSMUSG00000074465	Gm10701	0.0	0.0	2.0	1.0	4.0	1.0	0.0	3.0
ENSMUSG00000079657	Rab26	7.0	9.0	16.0	16.0	10.0	20.0	13.0	41.0
ENSMUSG00000113985	9130015A21Rik	3.0	8.0	6.0	3.0	4.0	3.0	1.0	14.0
ENSMUSG00000024870	Rab1b	803.0	1195.0	1161.0	1572.0	970.0	1624.0	826.0	1794.0
ENSMUSG00000031631	Cfap97	76.0	76.0	108.0	144.0	89.0	185.0	79.0	154.0
ENSMUSG00000043702	Pde12	179.0	399.0	326.0	515.0	240.0	625.0	252.0	578.0
ENSMUSG00000038807	Rap1gap2	21.0	19.0	22.0	28.0	19.0	13.0	25.0	23.0
ENSMUSG00000024176	Sox8	5.0	5.0	1.0	6.0	2.0	8.0	6.0	8.0
ENSMUSG00000033128	Gga1	172.0	263.0	272.0	381.0	209.0	419.0	189.0	424.0
ENSMUSG00000004018	Fancl	77.0	117.0	115.0	172.0	127.0	190.0	88.0	193.0
ENSMUSG00000042292	Mrtfa	413.0	552.0	599.0	939.0	445.0	1112.0	398.0	953.0
ENSMUSG00000048707	Tprn	147.0	252.0	210.0	361.0	119.0	429.0	149.0	515.0
ENSMUSG00000009894	Snap47	60.0	89.0	58.0	122.0	83.0	122.0	71.0	129.0
ENSMUSG00000115869	Gm31814	0.0	1.0	3.0	4.0	2.0	5.0	2.0	5.0
ENSMUSG00000063904	Dpp3	167.0	327.0	269.0	402.0	252.0	397.0	210.0	493.0
ENSMUSG00000085154	C130046K22Rik	9.0	13.0	17.0	21.0	20.0	31.0	9.0	26.0
ENSMUSG00000012187	Mogat1	12.0	13.0	19.0	62.0	16.0	69.0	15.0	28.0
ENSMUSG00000024667	Tmem216	39.0	73.0	49.0	94.0	54.0	110.0	56.0	146.0
ENSMUSG00000016619	Nup50	309.0	585.0	499.0	796.0	394.0	921.0	385.0	971.0
ENSMUSG00000092251	Trav9n-1	0.0	3.0	1.0	3.0	4.0	7.0	0.0	1.0
ENSMUSG00000035189	Ano4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
ENSMUSG00000089810	Gm16536	3.0	7.0	5.0	15.0	5.0	13.0	9.0	15.0
ENSMUSG00000027624	Epb41l1	2.0	3.0	1.0	5.0	3.0	7.0	3.0	6.0
ENSMUSG00000004562	Arhgef40	0.0	0.0	1.0	1.0	0.0	3.0	1.0	1.0
ENSMUSG00000039480	Nt5dc1	187.0	308.0	298.0	490.0	265.0	486.0	200.0	411.0
ENSMUSG00000112426	Gm47200	0.0	3.0	0.0	3.0	1.0	2.0	1.0	1.0
ENSMUSG00000017830	Dhx58	81.0	132.0	116.0	146.0	110.0	287.0	99.0	249.0
ENSMUSG00000009927	Rps25	5840.0	10584.0	10118.0	13595.0	8577.0	18191.0	6161.0	15901.0
ENSMUSG00000005501	Usp40	35.0	55.0	58.0	78.0	55.0	95.0	34.0	74.0
ENSMUSG00000030177	Ccdc77	39.0	62.0	75.0	120.0	51.0	188.0	56.0	138.0
ENSMUSG00000014791	Elmo3	8.0	13.0	19.0	34.0	13.0	38.0	12.0	29.0
ENSMUSG00000040466	Blvrb	49.0	81.0	85.0	119.0	74.0	190.0	53.0	129.0
ENSMUSG00000027463	Slc52a3	19.0	55.0	39.0	51.0	23.0	33.0	21.0	45.0
ENSMUSG00000022620	Arsa	40.0	58.0	39.0	74.0	46.0	99.0	32.0	69.0
ENSMUSG00000079608	Stard6	4.0	6.0	3.0	7.0	3.0	6.0	3.0	14.0
ENSMUSG00000058672	Tubb2a	414.0	597.0	607.0	2110.0	597.0	3171.0	609.0	2185.0
ENSMUSG00000026500	Cox20	639.0	1044.0	972.0	1378.0	845.0	1430.0	628.0	1342.0
ENSMUSG00000033446	Lpar6	60.0	100.0	85.0	152.0	92.0	206.0	77.0	143.0
ENSMUSG00000031286	Glt28d2	0.0	0.0	2.0	1.0	0.0	0.0	0.0	1.0
ENSMUSG00000099655	2310034G01Rik	1.0	4.0	5.0	14.0	4.0	4.0	4.0	7.0
ENSMUSG00000089847	Timm10b	784.0	1325.0	1278.0	1688.0	1082.0	1805.0	772.0	1749.0
ENSMUSG00000035211	Xrra1	1.0	1.0	7.0	8.0	5.0	10.0	5.0	8.0
ENSMUSG00000073650	Catip	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
ENSMUSG00000027133	Nop10	2414.0	3815.0	3789.0	4690.0	3356.0	5757.0	2020.0	4739.0
ENSMUSG00000026466	Tor1aip1	390.0	712.0	597.0	896.0	560.0	1211.0	499.0	1170.0
ENSMUSG00000026353	Ubxn4	890.0	1643.0	1397.0	1814.0	1242.0	2563.0	1082.0	2489.0
ENSMUSG00000025017	Pik3ap1	104.0	174.0	141.0	162.0	154.0	180.0	112.0	240.0
ENSMUSG00000116604	Gm49745	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0
ENSMUSG00000090103	Gm16094	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0
ENSMUSG00000028680	Plk3	157.0	265.0	223.0	327.0	175.0	355.0	270.0	567.0
ENSMUSG00000112805	Gm34574	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
ENSMUSG00000115338	Pnp	419.0	872.0	651.0	1027.0	458.0	1210.0	607.0	1597.0
ENSMUSG00000048521	Cxcr6	746.0	1142.0	977.0	1134.0	1047.0	1424.0	755.0	1329.0
ENSMUSG00000013833	Med16	124.0	218.0	223.0	323.0	180.0	427.0	142.0	385.0
ENSMUSG00000008140	Emc10	621.0	985.0	995.0	1371.0	856.0	1698.0	638.0	1431.0
