gene_id	gene_name	GF1	GF2	GF_noICI1	GF_noICI2	ctrl1	ctrl2	effector1	effector2
ENSMUSG00000104675	Gm43689	4.0	2.0	1.0	4.0	7.0	2.0	6.0	2.0
ENSMUSG00000026723	Trdmt1	118.0	158.0	110.0	99.0	203.0	150.0	223.0	116.0
ENSMUSG00000001761	Smo	1.0	1.0	0.0	0.0	0.0	0.0	3.0	1.0
ENSMUSG00000034928	Rnf44	1047.0	1302.0	849.0	710.0	1231.0	1043.0	1186.0	899.0
ENSMUSG00000048970	C1galt1c1	688.0	818.0	578.0	381.0	812.0	636.0	819.0	474.0
ENSMUSG00000035673	Sbno2	794.0	1167.0	743.0	553.0	1069.0	835.0	1047.0	762.0
ENSMUSG00000030272	Camk1	66.0	137.0	58.0	28.0	135.0	74.0	114.0	93.0
ENSMUSG00000020846	Rflnb	60.0	100.0	109.0	83.0	99.0	196.0	147.0	87.0
ENSMUSG00000078308	Gm47854	7.0	5.0	4.0	3.0	4.0	4.0	7.0	3.0
ENSMUSG00000105827	Hist2h2bb	416.0	325.0	381.0	223.0	515.0	237.0	309.0	220.0
ENSMUSG00000062743	Zfp677	176.0	210.0	141.0	123.0	159.0	150.0	204.0	124.0
ENSMUSG00000037278	Tmem97	689.0	881.0	701.0	432.0	941.0	718.0	1060.0	552.0
ENSMUSG00000071552	Tigit	17599.0	22273.0	13441.0	11590.0	22274.0	14347.0	26912.0	14303.0
ENSMUSG00000000168	Dlat	1363.0	1695.0	1245.0	865.0	1884.0	1314.0	1733.0	1076.0
ENSMUSG00000029253	Cenpc1	668.0	845.0	655.0	423.0	890.0	682.0	908.0	587.0
ENSMUSG00000025064	Col17a1	5.0	3.0	2.0	1.0	1.0	2.0	3.0	4.0
ENSMUSG00000029651	Mtus2	476.0	229.0	77.0	352.0	37.0	246.0	143.0	215.0
ENSMUSG00000003134	Tbc1d8	10.0	13.0	13.0	8.0	10.0	10.0	18.0	8.0
ENSMUSG00000076764	Trav6-2	6.0	680.0	9.0	20.0	0.0	415.0	500.0	19.0
ENSMUSG00000021069	Pygl	680.0	1340.0	840.0	446.0	1222.0	861.0	863.0	655.0
ENSMUSG00000025001	Hells	1436.0	1328.0	1100.0	766.0	2020.0	1434.0	1703.0	896.0
ENSMUSG00000047562	Mmp10	8.0	2.0	1.0	0.0	0.0	0.0	8.0	3.0
ENSMUSG00000089745	1810008B01Rik	7.0	6.0	10.0	8.0	7.0	5.0	3.0	2.0
ENSMUSG00000029684	Wasl	2072.0	2705.0	1780.0	1305.0	2842.0	2039.0	2827.0	1644.0
ENSMUSG00000096145	Vkorc1	705.0	969.0	581.0	503.0	878.0	683.0	854.0	692.0
ENSMUSG00000048170	Mcmbp	676.0	897.0	665.0	474.0	991.0	781.0	962.0	584.0
ENSMUSG00000030600	Lrfn1	10.0	8.0	3.0	5.0	4.0	13.0	17.0	15.0
ENSMUSG00000038000	Acd	1972.0	2648.0	1829.0	1404.0	2717.0	2100.0	3002.0	1648.0
ENSMUSG00000037375	Hhat	32.0	62.0	27.0	23.0	69.0	67.0	51.0	36.0
ENSMUSG00000053528	A530021J07Rik	0.0	3.0	0.0	0.0	1.0	3.0	1.0	0.0
ENSMUSG00000022636	Alcam	2019.0	1612.0	1274.0	1179.0	2093.0	1342.0	1588.0	1122.0
ENSMUSG00000041782	Lad1	15.0	31.0	48.0	15.0	60.0	55.0	69.0	30.0
ENSMUSG00000017652	Cd40	1.0	3.0	2.0	0.0	0.0	6.0	1.0	3.0
ENSMUSG00000115222	Gm49747	19.0	22.0	21.0	16.0	31.0	21.0	27.0	24.0
ENSMUSG00000034320	Slc26a2	753.0	799.0	554.0	469.0	738.0	638.0	845.0	561.0
ENSMUSG00000017776	Crk	707.0	939.0	645.0	531.0	971.0	771.0	917.0	606.0
ENSMUSG00000034126	Pomt2	71.0	97.0	59.0	50.0	85.0	72.0	97.0	78.0
ENSMUSG00000024565	Sall3	0.0	1.0	0.0	1.0	2.0	0.0	1.0	1.0
